"254200080","LIDZBARK WARMIÑSKI","2024","01","23",4.1,"",88.5,"",4.0,"",7.0,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","24",4.0,"",91.0,"",3.0,"",7.7,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","25",3.5,"",95.3,"",6.3,"",8.0,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","26",.6,"",91.3,"",2.0,"",8.0,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","27",2.1,"",93.3,"",4.7,"",8.0,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","28",3.3,"",93.8,"",1.3,"",8.0,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","29",3.2,"",84.0,"",2.7,"",2.7,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","30",3.3,"",84.8,"",1.3,"",4.0,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","31",4.1,"",89.5,"",3.0,"",7.3,""
"254220090","OLECKO","2024","01","01",.0,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","02",-2.9,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","03",-6.0,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","04",-7.4,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","05",-6.4,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","06",-7.4,"",.0,"8",.0,"8",7.3,""
"254220090","OLECKO","2024","01","07",-14.9,"",.0,"8",.0,"8",7.0,""
"254220090","OLECKO","2024","01","08",-15.6,"",.0,"8",.0,"8",1.3,""
"254220090","OLECKO","2024","01","09",-10.0,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","10",-1.7,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","11",-.4,"",.0,"8",.0,"8",7.0,""
"254220090","OLECKO","2024","01","12",-5.2,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","13",-4.8,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","14",-.9,"",.0,"8",.0,"8",7.3,""
"254220090","OLECKO","2024","01","15",-.5,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","16",-5.3,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","17",-10.9,"",.0,"8",.0,"8",7.7,""
"254220090","OLECKO","2024","01","18",-3.6,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","19",-4.9,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","20",-2.2,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","21",-3.6,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","22",.1,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","23",2.3,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","24",2.8,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","25",2.6,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","26",-.3,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","27",.9,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","28",1.5,"",.0,"8",.0,"8",8.0,""
"254220090","OLECKO","2024","01","29",.8,"",.0,"8",.0,"8",5.7,""
"254220090","OLECKO","2024","01","30",.8,"",.0,"8",.0,"8",7.3,""
"254220090","OLECKO","2024","01","31",1.9,"",.0,"8",.0,"8",8.0,""
